,Name,Date,Close,Marketcap
1616,Ethereum,2020-01-10 23:59:59,143.96378122,15724494552.6748
1617,Ethereum,2020-01-11 23:59:59,142.92711449,15613213639.7289
1618,Ethereum,2020-01-12 23:59:59,145.87393119,15937115426.2969
1619,Ethereum,2020-01-13 23:59:59,144.22659114,15759102081.3277
1620,Ethereum,2020-01-14 23:59:59,165.95535861,18135588270.9266
1621,Ethereum,2020-01-15 23:59:59,166.23068510,18167930410.6557
1622,Ethereum,2020-01-16 23:59:59,164.39101099,17969103320.7762
1623,Ethereum,2020-01-17 23:59:59,170.77995796,18669811575.9153
1624,Ethereum,2020-01-18 23:59:59,175.36567147,19173512822.9137
1625,Ethereum,2020-01-19 23:59:59,166.96984198,18257853531.6232
1626,Ethereum,2020-01-20 23:59:59,167.12050934,18276600991.9192
1627,Ethereum,2020-01-21 23:59:59,169.69716391,18560711557.1284
1628,Ethereum,2020-01-22 23:59:59,168.29416171,18409534609.4783
1629,Ethereum,2020-01-23 23:59:59,162.92855843,17824835899.2751
1630,Ethereum,2020-01-24 23:59:59,163.05118286,17840465424.1492
1631,Ethereum,2020-01-25 23:59:59,161.28393635,17649296255.9479
1632,Ethereum,2020-01-26 23:59:59,168.07710049,18394952134.9465
1633,Ethereum,2020-01-27 23:59:59,170.93089043,18709615890.943
1634,Ethereum,2020-01-28 23:59:59,176.37032054,19307396128.3943
1635,Ethereum,2020-01-29 23:59:59,175.05033793,19165292202.1875
1636,Ethereum,2020-01-30 23:59:59,184.69047644,20223232963.5657
1637,Ethereum,2020-01-31 23:59:59,180.16017524,19729633077.607
1638,Ethereum,2020-02-01 23:59:59,183.67394712,20116913727.9509
1639,Ethereum,2020-02-02 23:59:59,188.61753817,20660936266.9287
1640,Ethereum,2020-02-03 23:59:59,189.86506324,20800183238.206
1641,Ethereum,2020-02-04 23:59:59,189.25060239,20735478719.6275
1642,Ethereum,2020-02-05 23:59:59,204.23024470,22379510312.3186
1643,Ethereum,2020-02-06 23:59:59,212.33907974,23270983771.9064
1644,Ethereum,2020-02-07 23:59:59,222.72606629,24412375481.5021
1645,Ethereum,2020-02-08 23:59:59,223.14652174,24461492838.843
1646,Ethereum,2020-02-09 23:59:59,228.57856999,25060056858.7598
1647,Ethereum,2020-02-10 23:59:59,223.52269963,24508831902.9171
1648,Ethereum,2020-02-11 23:59:59,235.85119950,25863852652.7983
1649,Ethereum,2020-02-12 23:59:59,265.40612611,29108513969.2886
1650,Ethereum,2020-02-13 23:59:59,268.09925604,29407537084.1234
1651,Ethereum,2020-02-14 23:59:59,284.21750961,31179427622.663998
1652,Ethereum,2020-02-15 23:59:59,264.72858526,29045044403.4449
1653,Ethereum,2020-02-16 23:59:59,259.89470349,28518254585.3635
1654,Ethereum,2020-02-17 23:59:59,266.36344630,29231690264.404
1655,Ethereum,2020-02-18 23:59:59,281.94457913,30945457816.3784
1656,Ethereum,2020-02-19 23:59:59,259.76396274,28514562065.0578
1657,Ethereum,2020-02-20 23:59:59,257.94945502,28318879771.1218
1658,Ethereum,2020-02-21 23:59:59,265.60061252,29162464509.1563
1659,Ethereum,2020-02-22 23:59:59,262.33172097,28807130265.5221
1660,Ethereum,2020-02-23 23:59:59,273.75415605,30065188433.327003
1661,Ethereum,2020-02-24 23:59:59,265.21641734,29131114036.5722
1662,Ethereum,2020-02-25 23:59:59,247.81759228,27223398194.7017
1663,Ethereum,2020-02-26 23:59:59,225.68026551,24794645345.3129
1664,Ethereum,2020-02-27 23:59:59,226.75339528,24915636230.767002
1665,Ethereum,2020-02-28 23:59:59,226.76050148,24919509264.9173
1666,Ethereum,2020-02-29 23:59:59,219.84851255,24162913195.453
1667,Ethereum,2020-03-01 23:59:59,218.97059993,24069393931.8345
1668,Ethereum,2020-03-02 23:59:59,230.56978183,25347534007.3968
1669,Ethereum,2020-03-03 23:59:59,224.47962233,24681090482.5459
1670,Ethereum,2020-03-04 23:59:59,224.51797637,24688386921.3985
1671,Ethereum,2020-03-05 23:59:59,229.26818886,25213804821.1574
1672,Ethereum,2020-03-06 23:59:59,243.52529974,26785082138.7094
1673,Ethereum,2020-03-07 23:59:59,237.85309503,26164459703.9251
1674,Ethereum,2020-03-08 23:59:59,200.68905226,22079071206.5242
1675,Ethereum,2020-03-09 23:59:59,201.98632711,22224520905.918
1676,Ethereum,2020-03-10 23:59:59,200.76724743,22093126953.1259
1677,Ethereum,2020-03-11 23:59:59,194.86852847,21446678546.1607
1678,Ethereum,2020-03-12 23:59:59,112.34712376,12366138225.0849
1679,Ethereum,2020-03-13 23:59:59,133.20180724,14663417618.4701
1680,Ethereum,2020-03-14 23:59:59,123.30602459,13575727274.8179
1681,Ethereum,2020-03-15 23:59:59,125.21430431,13787534423.1597
1682,Ethereum,2020-03-16 23:59:59,110.60587601,12180483052.6055
1683,Ethereum,2020-03-17 23:59:59,113.94275023,12549513954.4941
1684,Ethereum,2020-03-18 23:59:59,114.84227304,12650160817.9084
1685,Ethereum,2020-03-19 23:59:59,136.59385797,15048018840.04
1686,Ethereum,2020-03-20 23:59:59,132.73717007,14624949756.7366
1687,Ethereum,2020-03-21 23:59:59,132.81870785,14635764102.3456
1688,Ethereum,2020-03-22 23:59:59,123.32114775,13590860527.4882
1689,Ethereum,2020-03-23 23:59:59,134.91161201,14870079034.5566
1690,Ethereum,2020-03-24 23:59:59,138.76144501,15296295171.1995
1691,Ethereum,2020-03-25 23:59:59,136.19589291,15015344149.514
1692,Ethereum,2020-03-26 23:59:59,138.36155734,15255985585.5517
1693,Ethereum,2020-03-27 23:59:59,133.93794019,14770071749.7382
1694,Ethereum,2020-03-28 23:59:59,130.98649488,14446379742.8904
1695,Ethereum,2020-03-29 23:59:59,125.58373044,13852241607.2783
1696,Ethereum,2020-03-30 23:59:59,132.90453806,14661550830.5499
1697,Ethereum,2020-03-31 23:59:59,133.59356506,14739376437.831999
1698,Ethereum,2020-04-01 23:59:59,135.63455234,14966424710.3319
1699,Ethereum,2020-04-02 23:59:59,142.02914763,15673960168.7607
1700,Ethereum,2020-04-03 23:59:59,142.09130987,15682757537.5282
1701,Ethereum,2020-04-04 23:59:59,145.21938462,16029973618.0818
1702,Ethereum,2020-04-05 23:59:59,143.54664871,15847283514.1155
1703,Ethereum,2020-04-06 23:59:59,169.13588459,18674571701.0477
1704,Ethereum,2020-04-07 23:59:59,165.10194252,18231455421.9281
1705,Ethereum,2020-04-08 23:59:59,172.64173379,19066388907.9858
1706,Ethereum,2020-04-09 23:59:59,170.80714749,18866106818.4971
1707,Ethereum,2020-04-10 23:59:59,158.41244861,17499250378.1532
1708,Ethereum,2020-04-11 23:59:59,158.21602368,17479687023.2083
1709,Ethereum,2020-04-12 23:59:59,161.14242014,17805206567.5855
1710,Ethereum,2020-04-13 23:59:59,156.27954909,17270031992.1863
1711,Ethereum,2020-04-14 23:59:59,157.59639568,17417697023.8275
1712,Ethereum,2020-04-15 23:59:59,153.28689291,16943501885.9061
1713,Ethereum,2020-04-16 23:59:59,172.15738282,19031693317.2915
1714,Ethereum,2020-04-17 23:59:59,171.63858271,18976660194.137
1715,Ethereum,2020-04-18 23:59:59,186.91400584,20668075856.6276
1716,Ethereum,2020-04-19 23:59:59,181.61495914,20084614446.186
1717,Ethereum,2020-04-20 23:59:59,172.29715757,19056520718.2587
1718,Ethereum,2020-04-21 23:59:59,172.73770053,19107591181.7675
1719,Ethereum,2020-04-22 23:59:59,182.59957480,20200984352.2299
1720,Ethereum,2020-04-23 23:59:59,185.02867083,20472236139.292
1721,Ethereum,2020-04-24 23:59:59,189.23694187,20940434736.6902
1722,Ethereum,2020-04-25 23:59:59,195.51530068,21637838416.5429
1723,Ethereum,2020-04-26 23:59:59,197.31753018,21839976556.7041
1724,Ethereum,2020-04-27 23:59:59,197.22472120,21832392036.1099
1725,Ethereum,2020-04-28 23:59:59,198.41538299,21966890356.533
1726,Ethereum,2020-04-29 23:59:59,216.96822385,24023887081.339
1727,Ethereum,2020-04-30 23:59:59,207.60205590,22989647064.8035
1728,Ethereum,2020-05-01 23:59:59,214.21910638,23725367639.1752
1729,Ethereum,2020-05-02 23:59:59,215.32538422,23850828458.5514
1730,Ethereum,2020-05-03 23:59:59,210.93315693,23367177866.6255
1731,Ethereum,2020-05-04 23:59:59,208.17401094,23064379025.3469
1732,Ethereum,2020-05-05 23:59:59,206.77440453,22912129590.4613
1733,Ethereum,2020-05-06 23:59:59,204.05578225,22613632877.0933
1734,Ethereum,2020-05-07 23:59:59,212.28940579,23528981906.0044
1735,Ethereum,2020-05-08 23:59:59,212.99157981,23609735113.4268
1736,Ethereum,2020-05-09 23:59:59,211.60012357,23458353557.9526
1737,Ethereum,2020-05-10 23:59:59,188.59957044,20911059577.7407
1738,Ethereum,2020-05-11 23:59:59,185.91283695,20615704448.6711
1739,Ethereum,2020-05-12 23:59:59,189.31250227,20995260628.8043
1740,Ethereum,2020-05-13 23:59:59,199.19328343,22093789228.1416
1741,Ethereum,2020-05-14 23:59:59,202.94910077,22513148758.7409
1742,Ethereum,2020-05-15 23:59:59,195.62265834,21703086884.9707
1743,Ethereum,2020-05-16 23:59:59,200.67711860,22266558227.0629
1744,Ethereum,2020-05-17 23:59:59,207.15869433,22988575488.4967
1745,Ethereum,2020-05-18 23:59:59,214.52505521,23808928396.2325
1746,Ethereum,2020-05-19 23:59:59,213.45111091,23692625223.663
1747,Ethereum,2020-05-20 23:59:59,210.09673559,23323160696.2645
1748,Ethereum,2020-05-21 23:59:59,199.88360555,22192109649.8768
1749,Ethereum,2020-05-22 23:59:59,207.16919462,23003786384.6735
1750,Ethereum,2020-05-23 23:59:59,208.69440284,23176030658.6082
1751,Ethereum,2020-05-24 23:59:59,202.37035097,22476471749.8903
1752,Ethereum,2020-05-25 23:59:59,205.31975010,22806813422.532997
1753,Ethereum,2020-05-26 23:59:59,201.90231000,22429962991.4266
1754,Ethereum,2020-05-27 23:59:59,208.86342936,23206144127.4458
1755,Ethereum,2020-05-28 23:59:59,219.84043132,24428738046.939
1756,Ethereum,2020-05-29 23:59:59,220.67512428,24524484269.4994
1757,Ethereum,2020-05-30 23:59:59,242.34559019,26936114603.8668
1758,Ethereum,2020-05-31 23:59:59,230.97570086,25675542328.5429
1759,Ethereum,2020-06-01 23:59:59,246.99176033,27459257209.3334
1760,Ethereum,2020-06-02 23:59:59,237.21906153,26376031889.8962
1761,Ethereum,2020-06-03 23:59:59,244.17932405,27153238868.036
1762,Ethereum,2020-06-04 23:59:59,244.42638758,27184018611.4984
1763,Ethereum,2020-06-05 23:59:59,241.22199176,26830954614.3278
1764,Ethereum,2020-06-06 23:59:59,241.93132012,26913140925.0525
1765,Ethereum,2020-06-07 23:59:59,245.16725914,27276459502.3961
1766,Ethereum,2020-06-08 23:59:59,246.30989856,27406923225.6
1767,Ethereum,2020-06-09 23:59:59,244.91145382,27254678255.1854
1768,Ethereum,2020-06-10 23:59:59,247.44494373,27539945413.3418
1769,Ethereum,2020-06-11 23:59:59,231.70266942,25791024830.9758
1770,Ethereum,2020-06-12 23:59:59,237.49321028,26438827419.6395
1771,Ethereum,2020-06-13 23:59:59,238.90884280,26599679550.2949
1772,Ethereum,2020-06-14 23:59:59,234.11469521,26069111857.0612
1773,Ethereum,2020-06-15 23:59:59,229.92890176,25606145743.4091
1774,Ethereum,2020-06-16 23:59:59,234.41617410,26109047391.7202
1775,Ethereum,2020-06-17 23:59:59,233.02827948,25957610763.5026
1776,Ethereum,2020-06-18 23:59:59,232.10116263,25857495154.9566
1777,Ethereum,2020-06-19 23:59:59,227.13828979,25307718819.0129
1778,Ethereum,2020-06-20 23:59:59,229.27425679,25548837121.2462
1779,Ethereum,2020-06-21 23:59:59,228.98982050,25520273836.841
1780,Ethereum,2020-06-22 23:59:59,242.53319314,27032930743.0122
1781,Ethereum,2020-06-23 23:59:59,244.14214431,27215606543.0927
1782,Ethereum,2020-06-24 23:59:59,235.77246209,26285822239.1477
1783,Ethereum,2020-06-25 23:59:59,232.94448669,25973707946.1754
1784,Ethereum,2020-06-26 23:59:59,229.66803925,25611500297.1459
1785,Ethereum,2020-06-27 23:59:59,222.95978594,24866429444.8032
1786,Ethereum,2020-06-28 23:59:59,225.34716843,25135786985.5184
1787,Ethereum,2020-06-29 23:59:59,228.19486670,25456513994.3261
1788,Ethereum,2020-06-30 23:59:59,226.31499736,25249913730.1826
1789,Ethereum,2020-07-01 23:59:59,231.11342171,25788404349.8574
1790,Ethereum,2020-07-02 23:59:59,229.39220158,25599453476.5204
1791,Ethereum,2020-07-03 23:59:59,225.38706326,25155571599.652
1792,Ethereum,2020-07-04 23:59:59,229.07411229,25570190314.917004
1793,Ethereum,2020-07-05 23:59:59,227.66459871,25415950648.5611
1794,Ethereum,2020-07-06 23:59:59,241.51022512,26964937043.2266
1795,Ethereum,2020-07-07 23:59:59,239.07552833,26696376072.768997
1796,Ethereum,2020-07-08 23:59:59,246.67001536,27547785703.4854
1797,Ethereum,2020-07-09 23:59:59,243.01596783,27143016879.0994
1798,Ethereum,2020-07-10 23:59:59,240.98498521,26919422186.9438
1799,Ethereum,2020-07-11 23:59:59,239.45817693,26752161985.1887
1800,Ethereum,2020-07-12 23:59:59,242.13169523,27054158345.9268
1801,Ethereum,2020-07-13 23:59:59,239.60458484,26775071857.6609
1802,Ethereum,2020-07-14 23:59:59,240.21149418,26846147251.413998
1803,Ethereum,2020-07-15 23:59:59,238.42352695,26649577378.4206
1804,Ethereum,2020-07-16 23:59:59,233.64088301,26118155895.4767
1805,Ethereum,2020-07-17 23:59:59,232.77308561,26024301468.1744
1806,Ethereum,2020-07-18 23:59:59,235.48380522,26330601163.8005
1807,Ethereum,2020-07-19 23:59:59,238.48752372,26669691075.0983
1808,Ethereum,2020-07-20 23:59:59,236.15316771,26411853755.5587
1809,Ethereum,2020-07-21 23:59:59,245.01672849,27406496758.4107
1810,Ethereum,2020-07-22 23:59:59,262.19065629,29331058163.6399
1811,Ethereum,2020-07-23 23:59:59,274.68904905,30733019165.3589
1812,Ethereum,2020-07-24 23:59:59,279.21540948,31243266715.6353
1813,Ethereum,2020-07-25 23:59:59,304.05676120,34027002730.2282
1814,Ethereum,2020-07-26 23:59:59,309.64360929,34656472192.7933
1815,Ethereum,2020-07-27 23:59:59,321.51408818,35989428748.8012
1816,Ethereum,2020-07-28 23:59:59,316.65725234,35450097600.2147
1817,Ethereum,2020-07-29 23:59:59,318.19088442,35626126751.0425
1818,Ethereum,2020-07-30 23:59:59,334.58662928,37466380887.3341
1819,Ethereum,2020-07-31 23:59:59,345.55464931,38699278448.6592
1820,Ethereum,2020-08-01 23:59:59,385.19971932,43144477508.4031
1821,Ethereum,2020-08-02 23:59:59,370.67171149,41522323563.2534
1822,Ethereum,2020-08-03 23:59:59,386.29517344,43277729882.103
1823,Ethereum,2020-08-04 23:59:59,389.87548514,43684129571.5135
1824,Ethereum,2020-08-05 23:59:59,401.59058634,45002213068.815994
1825,Ethereum,2020-08-06 23:59:59,394.96195715,44264836294.3033
1826,Ethereum,2020-08-07 23:59:59,379.51285504,42538578850.21
1827,Ethereum,2020-08-08 23:59:59,393.98737606,44166324645.9802
1828,Ethereum,2020-08-09 23:59:59,391.12045494,43850292041.2966
1829,Ethereum,2020-08-10 23:59:59,395.88756951,44390142137.3961
1830,Ethereum,2020-08-11 23:59:59,380.38406829,42656945169.3968
1831,Ethereum,2020-08-12 23:59:59,391.02416206,43855501071.6031
1832,Ethereum,2020-08-13 23:59:59,428.74178228,48091569051.6055
1833,Ethereum,2020-08-14 23:59:59,437.39783952,49068474083.0404
1834,Ethereum,2020-08-15 23:59:59,433.35492649,48620820124.5334
1835,Ethereum,2020-08-16 23:59:59,433.78660998,48675162266.8596
1836,Ethereum,2020-08-17 23:59:59,429.53125233,48203426750.7282
1837,Ethereum,2020-08-18 23:59:59,423.66931565,47551407033.0556
1838,Ethereum,2020-08-19 23:59:59,406.46378682,45625864918.4277
1839,Ethereum,2020-08-20 23:59:59,416.43979488,46751356941.1
1840,Ethereum,2020-08-21 23:59:59,389.12635031,43690315907.4493
1841,Ethereum,2020-08-22 23:59:59,395.83514122,44448918221.5718
1842,Ethereum,2020-08-23 23:59:59,391.38449984,43954518396.1863
1843,Ethereum,2020-08-24 23:59:59,408.14420715,45842265022.6177
1844,Ethereum,2020-08-25 23:59:59,384.00104304,43135697974.0757
1845,Ethereum,2020-08-26 23:59:59,386.46612421,43417926668.4177
1846,Ethereum,2020-08-27 23:59:59,382.63263212,42992439543.4564
1847,Ethereum,2020-08-28 23:59:59,395.87466609,44485705031.5215
1848,Ethereum,2020-08-29 23:59:59,399.92147104,44945899479.8523
1849,Ethereum,2020-08-30 23:59:59,428.39571760,48151884394.293
1850,Ethereum,2020-08-31 23:59:59,435.07974527,48909170051.9544
1851,Ethereum,2020-09-01 23:59:59,477.05192415,53633933560.1349
1852,Ethereum,2020-09-02 23:59:59,440.04050689,49478789434.873
1853,Ethereum,2020-09-03 23:59:59,385.67192837,43370721325.6821
1854,Ethereum,2020-09-04 23:59:59,388.24114042,43665020996.3354
1855,Ethereum,2020-09-05 23:59:59,335.26007908,37710860057.8221
1856,Ethereum,2020-09-06 23:59:59,353.36226568,39751917522.7842
1857,Ethereum,2020-09-07 23:59:59,352.67349475,39679199319.9028
1858,Ethereum,2020-09-08 23:59:59,337.60211190,37988119626.6691
1859,Ethereum,2020-09-09 23:59:59,351.11001653,39512826169.5128
1860,Ethereum,2020-09-10 23:59:59,368.10190707,41430053162.3925
1861,Ethereum,2020-09-11 23:59:59,374.69558876,42177302259.4925
1862,Ethereum,2020-09-12 23:59:59,387.18310961,43588199421.8177
1863,Ethereum,2020-09-13 23:59:59,365.57000505,41160025962.3255
1864,Ethereum,2020-09-14 23:59:59,377.26887507,42482307939.3069
1865,Ethereum,2020-09-15 23:59:59,364.83921823,41087642852.7861
1866,Ethereum,2020-09-16 23:59:59,365.81229132,41202147932.0841
1867,Ethereum,2020-09-17 23:59:59,389.01921969,43821351213.4089
1868,Ethereum,2020-09-18 23:59:59,384.36454198,43302193327.1808
1869,Ethereum,2020-09-19 23:59:59,385.54438360,43440360814.8873
1870,Ethereum,2020-09-20 23:59:59,371.05282619,41812641074.3416
1871,Ethereum,2020-09-21 23:59:59,341.78607406,38519366614.9833
1872,Ethereum,2020-09-22 23:59:59,344.50316232,38830213877.7743
1873,Ethereum,2020-09-23 23:59:59,321.11631734,36196531454.27133
1874,Ethereum,2020-09-24 23:59:59,349.35558514,39384347821.516365
1875,Ethereum,2020-09-25 23:59:59,352.18324474,39707914545.583885
1876,Ethereum,2020-09-26 23:59:59,355.48809037,40085290850.31678
1877,Ethereum,2020-09-27 23:59:59,357.43849724,40309981003.8054
1878,Ethereum,2020-09-28 23:59:59,355.15942359,40057637361.28107
1879,Ethereum,2020-09-29 23:59:59,359.75739393,40581050364.06368
1880,Ethereum,2020-09-30 23:59:59,359.93787376,40606130497.96264
1881,Ethereum,2020-10-01 23:59:59,353.20591482,39851388059.37965
1882,Ethereum,2020-10-02 23:59:59,346.23891380,39069960289.618996
1883,Ethereum,2020-10-03 23:59:59,346.52208572,39106512853.707
1884,Ethereum,2020-10-04 23:59:59,352.57900670,39794771395.67335
1885,Ethereum,2020-10-05 23:59:59,353.95677154,39954971652.353264
1886,Ethereum,2020-10-06 23:59:59,340.81584538,38476195645.38716
1887,Ethereum,2020-10-07 23:59:59,341.80866898,38592810957.35199
1888,Ethereum,2020-10-08 23:59:59,350.76615934,39608808456.55196
1889,Ethereum,2020-10-09 23:59:59,365.59047723,41287658659.503265
1890,Ethereum,2020-10-10 23:59:59,370.96758819,41899893524.12289
1891,Ethereum,2020-10-11 23:59:59,375.14204941,42376475414.901436
1892,Ethereum,2020-10-12 23:59:59,387.73126550,43805601681.190834
1893,Ethereum,2020-10-13 23:59:59,381.19076126,43072303017.794106
1894,Ethereum,2020-10-14 23:59:59,379.48403791,42884585295.289
1895,Ethereum,2020-10-15 23:59:59,377.44184574,42659015495.38777
1896,Ethereum,2020-10-16 23:59:59,366.22901728,41396681082.8815
1897,Ethereum,2020-10-17 23:59:59,368.85594038,41698592885.626884
1898,Ethereum,2020-10-18 23:59:59,378.21369795,42761561163.7144
1899,Ethereum,2020-10-19 23:59:59,379.93560927,42961460205.991325
1900,Ethereum,2020-10-20 23:59:59,369.13691491,41745418861.36119
1901,Ethereum,2020-10-21 23:59:59,392.18996695,44354670581.875885
1902,Ethereum,2020-10-22 23:59:59,413.77299269,46795599920.856316
1903,Ethereum,2020-10-23 23:59:59,409.76669164,46356841439.758736
1904,Ethereum,2020-10-24 23:59:59,412.45761883,46666915712.11682
1905,Ethereum,2020-10-25 23:59:59,406.21776130,45966378924.70519
1906,Ethereum,2020-10-26 23:59:59,393.88831313,44576504573.78982
1907,Ethereum,2020-10-27 23:59:59,403.99704505,45726046137.41053
1908,Ethereum,2020-10-28 23:59:59,388.65077072,43994384279.67717
1909,Ethereum,2020-10-29 23:59:59,386.73011350,43782246356.046486
1910,Ethereum,2020-10-30 23:59:59,382.81999199,43344676042.68595
1911,Ethereum,2020-10-31 23:59:59,386.59033529,43776829150.3753
1912,Ethereum,2020-11-01 23:59:59,396.35818693,44888307221.406166
1913,Ethereum,2020-11-02 23:59:59,383.15673256,43398380100.69452
1914,Ethereum,2020-11-03 23:59:59,387.60217328,43907159817.48543
1915,Ethereum,2020-11-04 23:59:59,402.14199843,45559668259.44851
1916,Ethereum,2020-11-05 23:59:59,414.06733818,46916321971.21267
1917,Ethereum,2020-11-06 23:59:59,454.71929029,51528636308.39724
1918,Ethereum,2020-11-07 23:59:59,435.71313513,49380744877.99334
1919,Ethereum,2020-11-08 23:59:59,453.55478553,51408911249.96529
1920,Ethereum,2020-11-09 23:59:59,444.16305707,50350406402.27335
1921,Ethereum,2020-11-10 23:59:59,449.67962112,50981825541.893135
1922,Ethereum,2020-11-11 23:59:59,462.96052774,52493805531.73982
1923,Ethereum,2020-11-12 23:59:59,461.00527114,52278353037.57105
1924,Ethereum,2020-11-13 23:59:59,474.62642092,53829432990.090485
1925,Ethereum,2020-11-14 23:59:59,460.14983674,52193800907.03465
1926,Ethereum,2020-11-15 23:59:59,447.55909533,50771836456.388466
1927,Ethereum,2020-11-16 23:59:59,459.94031258,52182517296.90649
1928,Ethereum,2020-11-17 23:59:59,480.36008258,54505786216.15968
1929,Ethereum,2020-11-18 23:59:59,479.48406975,54412825617.026535
1930,Ethereum,2020-11-19 23:59:59,471.63041968,53528035617.42516
1931,Ethereum,2020-11-20 23:59:59,509.74457334,57860686203.59356
1932,Ethereum,2020-11-21 23:59:59,549.48662086,62379287098.845634
1933,Ethereum,2020-11-22 23:59:59,558.06809523,63361036975.498276
1934,Ethereum,2020-11-23 23:59:59,608.45402857,69089845802.23105
1935,Ethereum,2020-11-24 23:59:59,603.89774601,68580780139.356224
1936,Ethereum,2020-11-25 23:59:59,570.68661621,64816875592.54139
1937,Ethereum,2020-11-26 23:59:59,518.80117389,58930920928.50098
1938,Ethereum,2020-11-27 23:59:59,517.49368769,58789344388.97764
1939,Ethereum,2020-11-28 23:59:59,538.22980058,61152393529.21102
1940,Ethereum,2020-11-29 23:59:59,575.75804789,65424084296.28932
1941,Ethereum,2020-11-30 23:59:59,614.84252202,69873714778.47928
1942,Ethereum,2020-12-01 23:59:59,587.32418713,66754367842.124084
1943,Ethereum,2020-12-02 23:59:59,598.35234223,68015797685.32552
1944,Ethereum,2020-12-03 23:59:59,616.70875486,70110808537.54407
1945,Ethereum,2020-12-04 23:59:59,569.35419749,64734997134.67744
1946,Ethereum,2020-12-05 23:59:59,596.59547474,67840334209.490234
1947,Ethereum,2020-12-06 23:59:59,601.90899244,68452719868.01412
1948,Ethereum,2020-12-07 23:59:59,591.84337934,67315962016.45056
1949,Ethereum,2020-12-08 23:59:59,554.82775708,63113292236.578674
1950,Ethereum,2020-12-09 23:59:59,573.47911163,65242758700.21787
1951,Ethereum,2020-12-10 23:59:59,559.67850106,63680254164.81796
1952,Ethereum,2020-12-11 23:59:59,545.79734103,62108208317.231964
1953,Ethereum,2020-12-12 23:59:59,568.56731778,64706942225.99528
1954,Ethereum,2020-12-13 23:59:59,589.66322250,67115726662.028984
1955,Ethereum,2020-12-14 23:59:59,586.01115197,66708003325.04707
1956,Ethereum,2020-12-15 23:59:59,589.35560245,67096668321.696976
1957,Ethereum,2020-12-16 23:59:59,636.18184867,72436347872.16913
1958,Ethereum,2020-12-17 23:59:59,642.86896702,73206412680.50868
1959,Ethereum,2020-12-18 23:59:59,654.81192689,74575304994.55286
1960,Ethereum,2020-12-19 23:59:59,659.29792646,75095087629.00385
1961,Ethereum,2020-12-20 23:59:59,638.29084637,72711065644.97649
1962,Ethereum,2020-12-21 23:59:59,609.81787165,69475834114.53963
1963,Ethereum,2020-12-22 23:59:59,634.85419947,72336758959.73206
1964,Ethereum,2020-12-23 23:59:59,583.71459689,66517758494.15955
1965,Ethereum,2020-12-24 23:59:59,611.60718693,69704465559.66194
1966,Ethereum,2020-12-25 23:59:59,626.41070163,71400061459.62726
1967,Ethereum,2020-12-26 23:59:59,635.83583086,72483025274.85342
1968,Ethereum,2020-12-27 23:59:59,682.64235910,77828069141.04636
1969,Ethereum,2020-12-28 23:59:59,730.39736483,83282601744.92747
1970,Ethereum,2020-12-29 23:59:59,731.52011874,83420334908.86484
1971,Ethereum,2020-12-30 23:59:59,751.61897194,85722581848.92598
1972,Ethereum,2020-12-31 23:59:59,737.80339769,84156810764.80739
1973,Ethereum,2021-01-01 23:59:59,730.36756913,83318539689.41852
1974,Ethereum,2021-01-02 23:59:59,774.53496804,88367612520.27963
1975,Ethereum,2021-01-03 23:59:59,975.50767291,111309985610.90727
1976,Ethereum,2021-01-04 23:59:59,1040.23304833,118709509271.5964
1977,Ethereum,2021-01-05 23:59:59,1100.00609944,125545618320.15994
1978,Ethereum,2021-01-06 23:59:59,1207.11223389,137786204516.8729
1979,Ethereum,2021-01-07 23:59:59,1225.67813488,139921813991.6793
1980,Ethereum,2021-01-08 23:59:59,1224.19714489,139769385933.2377
1981,Ethereum,2021-01-09 23:59:59,1281.07729102,146280792179.4133
1982,Ethereum,2021-01-10 23:59:59,1262.24666381,144147690008.65298
1983,Ethereum,2021-01-11 23:59:59,1090.14537315,124508608481.94815
1984,Ethereum,2021-01-12 23:59:59,1043.43458391,119187795979.95865
1985,Ethereum,2021-01-13 23:59:59,1130.73940242,129175741557.3657
1986,Ethereum,2021-01-14 23:59:59,1218.45297846,139212433451.90207
1987,Ethereum,2021-01-15 23:59:59,1171.83461074,133902070140.85233
1988,Ethereum,2021-01-16 23:59:59,1233.53756838,140969419371.64862
1989,Ethereum,2021-01-17 23:59:59,1230.17227237,140601384429.81976
1990,Ethereum,2021-01-18 23:59:59,1257.27950247,143716601983.39554
1991,Ethereum,2021-01-19 23:59:59,1377.29584154,157454089944.8793
1992,Ethereum,2021-01-20 23:59:59,1382.27409433,158042129137.30182
1993,Ethereum,2021-01-21 23:59:59,1121.57091957,128249677791.2402
1994,Ethereum,2021-01-22 23:59:59,1236.51220729,141409699225.45984
1995,Ethereum,2021-01-23 23:59:59,1230.99063605,140794949837.6558
1996,Ethereum,2021-01-24 23:59:59,1391.60940757,159184556292.11795
1997,Ethereum,2021-01-25 23:59:59,1324.41477800,151516304275.35352
1998,Ethereum,2021-01-26 23:59:59,1357.05813980,155269118236.95306
1999,Ethereum,2021-01-27 23:59:59,1253.18713315,143401382572.9306
2000,Ethereum,2021-01-28 23:59:59,1332.49224455,152494242714.12
2001,Ethereum,2021-01-29 23:59:59,1382.52281244,158238360146.48
2002,Ethereum,2021-01-30 23:59:59,1376.11553895,157523498333.17
2003,Ethereum,2021-01-31 23:59:59,1314.98622860,150543956657.31
